0.0399467376830892,0,-0.0156069833371096,3.59027030744124,0.0514746120299304
0.439414114513981,-0.00357076560332159,-0.010522960420723,4.76064289977969,0.0514746120299304
0.838881491344873,-0.0213684083881444,-0.00315692930284335,3.16755359445676,0.0514746120299304
1.23834886817577,0.0055746221300661,0.00446279393776249,2.64578783005578,0.0514746120299304
1.63781624500666,0.0276915218421581,0.0103078932223276,4.23116745132859,0.0514746120299304
2.03728362183755,0.0345452851063344,0.0123716051428967,2.63443332381368,0.0514746120299304
2.43675099866844,-0.0102148992915865,0.0119703108452019,3.79710786383835,0.0514746120299304
2.83621837549933,0.0119132125646881,0.0110666053531057,2.75614888654987,0.0514746120299304
3.23568575233023,-0.000965596865791007,0.00918954843070419,2.90126282226062,0.0514746120299304
3.63515312916112,0.0417715914122705,0.00510377265493995,3.61843714374956,0.0514746120299304
4.03462050599201,-0.0274503161651668,0.00227046612122557,2.74797047350914,0.0514746120299304
4.4340878828229,0.0079716537663479,0.00110806408300017,3.75364670388444,0.0514746120299304
4.83355525965379,0.0135460518134709,0.000416466777214784,2.79614812199346,0.0514746120299304
5.23302263648469,-0.0021273268790134,0.00658609919961886,2.98458888474098,0.0514746120299304
5.63249001331558,0.0343568331018231,0.0318437693978388,3.5240932085522,0.0514746120299304
6.03195739014647,0.0702516198016563,0.0457272670169655,2.45493723992657,0.0514746120299304
6.43142476697736,0.0319253810698721,0.0455097151435174,3.87846697492608,0.0514746120299304
6.83089214380826,0.0250166113531511,0.0449453943550608,2.55596318621407,0.0514746120299304
7.23035952063915,0.0524414397715744,0.0416195753649762,2.69145081039617,0.0514746120299304
7.62982689747004,0.0512343647059799,0.0299634485865008,3.64691122756185,0.0514746120299304
8.02929427430093,0.0151839521211563,0.0212390505593189,2.61481985541149,0.0514746120299304
8.42876165113182,-0.0102234518218977,0.0176150685683704,3.7846632155813,0.0514746120299304
8.82822902796272,0.0219222021131757,0.0153990391420562,2.72847011107838,0.0514746120299304
9.22769640479361,0.0451573293767342,0.0154021126676656,2.86455322481713,0.0514746120299304
9.6271637816245,0.014282171221492,0.0165653826481494,3.62646000872574,0.0514746120299304
10.0266311584554,0.0245506290388933,0.0174988532998774,2.64682542436284,0.0514746120299304
10.4260985352863,0.0189630158296956,0.0178816619897778,3.7782715828527,0.0514746120299304
10.8255659121172,0.0123363409362811,0.0181572798597636,2.70596197149409,0.0514746120299304
11.2250332889481,0.0303133206989847,0.0183891575923346,2.84764485383611,0.0514746120299304
11.624500665779,0.00896558816351845,0.0185811843039333,3.63772744421786,0.0514746120299304
12.0239680426099,0.00978483410636999,0.0187539234147763,2.63908194085729,0.0514746120299304
12.4234354194407,0.0389448342942516,0.0188818349707914,3.77152656510099,0.0514746120299304
12.8229027962716,0.0265736408910329,0.0190270591032489,2.70405437866096,0.0514746120299304
13.2223701731025,0.00945245328661115,0.0196784255510123,2.83513471363022,0.0514746120299304
13.6218375499334,-0.00486532305093723,0.0216238802422588,3.64277218647246,0.0514746120299304
14.0213049267643,0.022847546594573,0.0226555179625399,2.61047517401317,0.0514746120299304
14.4207723035952,0.00990695425409283,0.00435188551929022,3.67279388327393,0.0514746120299304
14.8202396804261,0.00372158877319806,-0.0370602429069766,3.24635297345768,0.0514746120299304
15.219707057257,-0.146023399031535,-0.104099588203354,3.31031676911007,0.0514746120299304
15.6191744340879,-0.202134633535288,-0.233178235579521,3.6779291508897,0.0514746120299304
16.0186418109188,-0.363506140402786,-0.344002723611543,6.24219653596758,0.0514746120299304
16.4181091877497,-0.431352258428442,-0.416859428944626,3.13700196170791,0.0514746120299304
16.8175765645806,-0.474898980997756,-0.470180372934236,8.54619999163381,0.0514746120299304
17.2170439414115,-0.505772981350067,-0.489781742544482,8.03160260667562,0.0514746120299304
17.6165113182423,-0.515307173943661,-0.500222676026918,3.35700171883657,0.0514746120299304
18.0159786950732,-0.523492291101268,-0.503967743962054,9.53049526581069,0.0514746120299304
18.4154460719041,-0.523366793044065,-0.502530666839962,3.00880136869984,0.0514746120299304
18.814913448735,-0.522228115606861,-0.499952265766251,8.8135123345513,0.0514746120299304
19.2143808255659,-0.502797860566395,-0.49824245181954,8.53032098484555,0.0514746120299304
19.6138482023968,-0.51647424901419,-0.497170439123694,3.25412968939806,0.0514746120299304
20.0133155792277,-0.504955583469951,-0.495157708381161,9.29929278301701,0.0514746120299304
20.4127829560586,-0.486027866555762,-0.462720350751824,3.28540913645404,0.0514746120299304
20.8122503328895,-0.40994584084051,-0.402329375261651,6.61323954940134,0.0514746120299304
21.2117177097204,-0.332215015446237,-0.345903723849282,6.18041227456127,0.0514746120299304
21.6111850865513,-0.280255032743148,-0.284715414379163,3.39516166654266,0.0514746120299304
22.0106524633822,-0.238722108632326,-0.237911497734484,4.92032767087677,0.0514746120299304
22.410119840213,-0.210199537451678,-0.210654373152834,3.51430172227295,0.0514746120299304
22.8095872170439,-0.193218314354463,-0.190055453309513,4.2539728771329,0.0514746120299304
23.2090545938748,-0.169785111618255,-0.17239970269983,4.17535857858481,0.0514746120299304
23.6085219707057,-0.151550500139663,-0.15755997220689,3.53612095909576,0.0514746120299304
24.0079893475366,-0.144610229984816,-0.143579011323388,3.94501916111529,0.0514746120299304
24.4074567243675,-0.132294512289723,-0.127856666932203,3.58236277104247,0.0514746120299304
24.8069241011984,-0.110995031872983,-0.113786892478913,3.63353481787649,0.0514746120299304
25.2063914780293,-0.100965473594507,-0.106562913806032,3.62913491756728,0.0514746120299304
25.6058588548602,-0.104841164109825,-0.102551277864531,3.58645545575672,0.0514746120299304
26.0053262316911,-0.0954476397359558,-0.098799583320618,3.5467312142466,0.0514746120299304
26.404793608522,-0.0830541374945839,-0.0944845136571293,3.60577511949263,0.0514746120299304
26.8042609853529,-0.106157669912658,-0.0900330391556361,3.46725593146817,0.0514746120299304
27.2037283621838,-0.0595954203151178,-0.085321616484841,3.47317724572399,0.0514746120299304
27.6031957390146,-0.0753697352919954,-0.0805195428148237,3.60330130481793,0.0514746120299304
28.0026631158455,-0.0787609209606043,-0.0743041294661635,3.34403116318709,0.0514746120299304
28.4021304926764,-0.0612376890733317,-0.0617895830400344,3.64449882468099,0.0514746120299304
28.8015978695073,-0.0489148681585424,-0.0477063916732026,3.16203884274863,0.0514746120299304
29.2010652463382,-0.034519201129474,-0.0423582840883464,3.16775087594568,0.0514746120299304
29.6005326231691,-0.0442432598503879,-0.0398078843090173,3.64341428871036,0.0514746120299304
30,-0.0348079808853052,-0.0388272139313087,3.06501877666607,0.0514746120299304
